/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_158.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_158.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_158.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_227.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_227.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_227.jpg,0,1,0,30.19028
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_297.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_297.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_297.jpg,0,1,0,30.19032
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_367.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_367.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_367.jpg,0,1,0,30.19033
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_436.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_436.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_436.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_505.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_505.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_505.jpg,0,1,0,30.19028
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_572.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_572.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_572.jpg,0,1,0,30.19018
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_640.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_640.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_640.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_710.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_710.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_710.jpg,0,1,0,30.19031
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_778.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_778.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_778.jpg,0,1,0,30.19031
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_846.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_846.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_846.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_917.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_917.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_917.jpg,0,1,0,30.19034
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_25_987.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_25_987.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_25_987.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_053.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_053.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_053.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_123.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_123.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_123.jpg,-0.15,1,0,30.18427
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_193.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_193.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_193.jpg,-0.35,1,0,30.16346
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_261.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_261.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_261.jpg,0,1,0,30.18906
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_330.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_330.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_330.jpg,0,1,0,30.18962
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_397.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_397.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_397.jpg,0,1,0,30.19007
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_468.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_468.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_468.jpg,0,1,0,30.19024
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_536.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_536.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_536.jpg,0,1,0,30.19026
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_605.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_605.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_605.jpg,0,1,0,30.19031
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_675.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_675.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_675.jpg,0,1,0,30.19011
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_746.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_746.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_746.jpg,0,1,0,30.19023
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_813.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_813.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_813.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_880.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_880.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_880.jpg,0,1,0,30.19054
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_26_949.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_26_949.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_26_949.jpg,0,1,0,30.19028
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_019.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_019.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_019.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_087.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_087.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_087.jpg,-0.2,1,0,30.17982
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_155.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_155.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_155.jpg,-0.35,1,0,30.16344
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_221.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_221.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_221.jpg,0,1,0,30.1882
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_288.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_288.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_288.jpg,0,1,0,30.18999
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_358.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_358.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_358.jpg,0,1,0,30.19017
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_429.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_429.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_429.jpg,0,1,0,30.19027
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_499.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_499.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_499.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_570.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_570.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_570.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_637.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_637.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_637.jpg,-0.1,1,0,30.18782
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_708.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_708.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_708.jpg,-0.3,1,0,30.16933
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_778.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_778.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_778.jpg,0,1,0,30.18886
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_847.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_847.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_847.jpg,0,1,0,30.19012
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_914.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_914.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_914.jpg,0,1,0,30.19065
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_27_983.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_27_983.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_27_983.jpg,0,1,0,30.19028
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_050.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_050.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_050.jpg,0,1,0,30.19031
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_117.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_117.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_117.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_184.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_184.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_184.jpg,-0.2,1,0,30.18007
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_255.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_255.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_255.jpg,-0.35,1,0,30.16364
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_327.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_327.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_327.jpg,0,1,0,30.18761
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_396.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_396.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_396.jpg,0,1,0,30.18882
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_463.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_463.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_463.jpg,0,1,0,30.18986
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_531.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_531.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_531.jpg,0,1,0,30.19022
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_603.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_603.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_603.jpg,0,1,0,30.19031
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_670.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_670.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_670.jpg,0,1,0,30.19066
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_739.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_739.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_739.jpg,0,1,0,30.19027
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_807.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_807.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_807.jpg,0,1,0,30.19034
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_878.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_878.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_878.jpg,0,1,0,30.19011
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_28_945.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_28_945.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_28_945.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_012.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_012.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_012.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_081.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_081.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_081.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_149.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_149.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_149.jpg,0,1,0,30.19024
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_220.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_220.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_220.jpg,0,1,0,30.1903
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_291.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_291.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_291.jpg,0,1,0,30.19031
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_361.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_361.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_361.jpg,0,1,0,30.19027
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_428.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_428.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_428.jpg,-0.05,1,0,30.18975
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_498.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_498.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_498.jpg,-0.2,1,0,30.17981
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_568.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_568.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_568.jpg,0,1,0,30.18295
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_636.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_636.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_636.jpg,0,1,0,30.18955
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_706.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_706.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_706.jpg,0,1,0,30.19005
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_773.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_773.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_773.jpg,0,1,0,30.18995
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_845.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_845.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_845.jpg,0,1,0,30.19024
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_912.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_912.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_912.jpg,-0.05,1,0,30.18985
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_29_980.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_29_980.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_29_980.jpg,-0.2,1,0,30.18037
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_047.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_047.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_047.jpg,-0.4,1,0,30.15792
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_116.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_116.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_116.jpg,0,1,0,30.17738
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_184.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_184.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_184.jpg,0,1,0,30.18827
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_257.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_257.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_257.jpg,0,1,0,30.18975
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_324.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_324.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_324.jpg,0,1,0,30.19018
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_392.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_392.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_392.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_459.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_459.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_459.jpg,0,1,0,30.19006
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_528.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_528.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_528.jpg,-0.15,1,0,30.18465
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_598.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_598.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_598.jpg,-0.3,1,0,30.16979
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_668.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_668.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_668.jpg,0,1,0,30.18907
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_737.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_737.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_737.jpg,0,1,0,30.18924
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_805.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_805.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_805.jpg,0,1,0,30.19009
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_875.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_875.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_875.jpg,0,1,0,30.19024
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_30_942.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_30_942.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_30_942.jpg,0,1,0,30.19029
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_014.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_014.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_014.jpg,0,1,0,30.19034
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_082.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_082.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_082.jpg,-0.1,1,0,30.1879
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_150.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_150.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_150.jpg,-0.3,1,0,30.16957
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_222.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_222.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_222.jpg,0,1,0,30.18153
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_294.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_294.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_294.jpg,0,1,0,30.18919
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_364.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_364.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_364.jpg,0,1,0,30.19013
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_434.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_434.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_434.jpg,0,1,0,30.19058
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_506.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_506.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_506.jpg,-0.1,1,0,30.18836
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_575.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_575.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_575.jpg,-0.25,1,0,30.1758
/Users/tkmaf36/Desktop/car_training/IMG/center_2020_11_21_09_57_31_647.jpg,/Users/tkmaf36/Desktop/car_training/IMG/left_2020_11_21_09_57_31_647.jpg,/Users/tkmaf36/Desktop/car_training/IMG/right_2020_11_21_09_57_31_647.jpg,-0.45,1,0,30.15222
